Date,Open,High,Low,Close,Adj Close,Volume
2008-09-05,114.150002,115.089996,113.169998,114.330002,90.083786,8811400
2008-09-08,118.000000,118.279999,115.139999,117.290001,92.416061,10452800
2008-09-09,117.779999,118.099998,115.000000,115.040001,90.643242,8106300
2008-09-10,116.400002,119.949997,116.099998,118.040001,93.006981,11852200
2008-09-11,116.599998,119.370003,116.110001,119.199997,93.920990,9737400
2008-09-12,118.660004,119.279999,116.820000,118.970001,93.739769,6635100
2008-09-15,115.360001,118.410004,115.190002,115.190002,90.761406,9908300
2008-09-16,113.730003,117.639999,113.320000,116.050003,91.439034,13673200
2008-09-17,114.790001,115.500000,110.610001,111.470001,87.830322,12298000
2008-09-18,112.910004,118.589996,111.040001,115.120003,90.706253,15995000
2008-09-19,119.589996,124.000000,117.500000,118.849998,93.645218,14432600
2008-09-22,118.449997,120.139999,116.019997,116.209999,91.565079,8844000
2008-09-23,116.209999,118.169998,114.139999,115.360001,90.895363,8012800
2008-09-24,116.930000,118.169998,114.260002,116.459999,91.762077,6574100
2008-09-25,117.750000,121.989998,116.120003,120.110001,94.637985,6539200
2008-09-26,117.209999,121.010002,117.010002,119.419998,94.094330,4760500
2008-09-29,117.440002,118.430000,109.949997,114.459999,90.186211,9586700
2008-09-30,115.830002,116.959999,111.809998,116.959999,92.156013,18991900
2008-10-01,115.510002,116.800003,107.750000,110.129997,86.774506,13134400
2008-10-02,108.480003,109.970001,103.040001,104.739998,82.527588,11458200
2008-10-03,105.160004,110.949997,103.029999,103.440002,81.503242,9637900
2008-10-06,101.209999,103.000000,96.599998,100.620003,79.281296,11521400
2008-10-07,101.500000,102.620003,94.239998,95.650002,75.365288,11416100
2008-10-08,91.510002,97.480003,89.980003,90.550003,71.346870,17980400
2008-10-09,95.290001,95.309998,88.230003,89.000000,70.125572,21293600
2008-10-10,87.410004,91.660004,83.510002,87.750000,69.140678,24637400
2008-10-13,90.440002,93.610001,86.949997,92.209999,72.654831,17101600
2008-10-14,96.419998,99.000000,92.000000,93.599998,73.750061,15114200
2008-10-15,92.769997,95.290001,87.709999,88.290001,69.566147,11330800
2008-10-16,89.379997,92.000000,84.349998,91.519997,72.111145,16271300
2008-10-17,91.750000,95.910004,87.709999,90.779999,71.528084,15230700
2008-10-20,92.209999,93.309998,89.330002,92.510002,72.891205,9747100
2008-10-21,92.220001,92.459999,88.570000,88.860001,70.015274,9716400
2008-10-22,87.000000,87.589996,80.800003,83.599998,65.870781,14198100
2008-10-23,84.089996,85.889999,81.000000,84.349998,66.461708,12358000
2008-10-24,79.269997,84.309998,78.820000,82.070000,64.665237,12287300
2008-10-27,80.269997,84.500000,79.010002,79.660004,62.766365,11099100
2008-10-28,81.400002,87.610001,79.519997,87.279999,68.770340,14205900
2008-10-29,87.739998,91.000000,86.250000,88.199997,69.495224,12692000
2008-10-30,91.010002,92.400002,88.900002,90.690002,71.457169,12033800
2008-10-31,90.900002,94.190002,89.029999,92.970001,73.253639,10506300
2008-11-03,92.639999,94.669998,92.169998,92.680000,73.025154,7686300
2008-11-04,94.760002,94.760002,92.070000,93.400002,73.592484,10173000
2008-11-05,92.930000,93.400002,89.699997,89.940002,70.866219,8706200
2008-11-06,87.680000,88.830002,84.279999,85.150002,67.467133,12522000
2008-11-07,85.779999,86.709999,84.250000,86.269997,68.354515,7927800
2008-11-10,87.989998,88.099998,82.739998,83.870003,66.452911,9685100
2008-11-11,83.250000,84.290001,80.250000,82.739998,65.557610,10013600
2008-11-12,80.730003,82.400002,79.570000,79.739998,63.180588,11368400
2008-11-13,79.620003,84.389999,75.400002,84.209999,66.722336,15103600
2008-11-14,82.629997,85.400002,79.500000,80.330002,63.648079,12023700
2008-11-17,79.400002,79.739998,77.160004,77.480003,61.389935,10315300
2008-11-18,79.129997,80.930000,77.000000,80.080002,63.449986,13050600
2008-11-19,79.930000,81.000000,75.730003,75.970001,60.193516,12606400
2008-11-20,75.000000,78.389999,70.510002,71.739998,56.841938,17634700
2008-11-21,72.739998,76.980003,69.500000,74.879997,59.329857,19804500
2008-11-24,75.739998,82.089996,75.000000,79.889999,63.299465,15023200
2008-11-25,81.370003,82.400002,78.220001,80.650002,63.901623,12519700
2008-11-26,79.519997,81.790001,78.610001,81.669998,64.709824,8240600
2008-11-28,81.000000,81.900002,80.099998,81.599998,64.654350,3908300
2008-12-01,80.949997,81.360001,76.790001,76.900002,60.930382,10265000
2008-12-02,77.800003,80.000000,76.139999,79.839996,63.259857,9305200
2008-12-03,78.620003,81.000000,76.989998,80.669998,63.917473,9757800
2008-12-04,80.029999,80.830002,76.180000,77.440002,61.358223,10914000
2008-12-05,76.779999,81.500000,75.309998,80.589996,63.854065,11212000
2008-12-08,82.570000,85.879997,81.730003,84.860001,67.237366,11177600
2008-12-09,83.820000,85.430000,82.199997,82.690002,65.517990,9356400
2008-12-10,83.949997,84.989998,81.830002,82.860001,65.652695,8187000
2008-12-11,81.500000,82.860001,79.769997,80.580002,63.846157,10682400
2008-12-12,78.680000,82.940002,78.059998,82.199997,65.129753,10381700
2008-12-15,82.510002,83.540001,80.000000,82.769997,65.581390,8848200
2008-12-16,83.110001,86.839996,82.870003,86.400002,68.457512,11559800
2008-12-17,85.440002,87.269997,84.660004,85.839996,68.013840,8592000
2008-12-18,85.769997,86.639999,82.959999,84.000000,66.555946,8029500
2008-12-19,85.220001,85.220001,82.970001,83.519997,66.175613,13098600
2008-12-22,83.269997,83.449997,80.320000,81.989998,64.963356,7083300
2008-12-23,82.349998,82.809998,80.129997,80.599998,63.861984,6374400
2008-12-24,80.550003,81.220001,79.919998,80.519997,63.798611,2415200
2008-12-26,80.930000,81.800003,80.550003,81.330002,64.440422,3101300
2008-12-29,81.720001,81.720001,79.680000,81.250000,64.377029,6062600
2008-12-30,81.830002,83.639999,81.519997,83.550003,66.199409,5774400
2008-12-31,83.500000,85.000000,83.500000,84.160004,66.682709,6667700
2009-01-02,83.889999,87.589996,83.889999,87.370003,69.226089,7558200
2009-01-05,86.419998,87.669998,86.180000,86.820000,68.790306,8315700
2009-01-06,87.110001,90.410004,86.370003,89.230003,70.699829,9649500
2009-01-07,87.830002,88.800003,87.120003,87.790001,69.558861,8455100
2009-01-08,87.809998,88.139999,85.980003,87.180000,69.075569,7231800
2009-01-09,87.050003,87.500000,84.250000,84.699997,67.110565,7440300
2009-01-12,84.570000,86.599998,84.419998,85.709999,67.910835,8072700
2009-01-13,85.500000,86.589996,84.790001,85.339996,67.617661,7657200
2009-01-14,84.199997,84.820000,82.110001,83.190002,65.914162,9470000
2009-01-15,83.610001,84.830002,82.260002,84.120003,66.651016,11734800
2009-01-16,84.610001,85.739998,83.080002,84.919998,67.284874,11245300
2009-01-20,84.760002,84.919998,81.760002,81.980003,64.955414,13800100
2009-01-21,86.290001,91.599998,86.000000,91.419998,72.435051,24905000
2009-01-22,89.830002,90.739998,88.110001,90.070000,71.365372,12350700
2009-01-23,88.400002,90.699997,87.809998,89.489998,70.905846,10253700
2009-01-26,89.769997,92.669998,89.519997,91.599998,72.577652,9840800
2009-01-27,91.769997,91.970001,90.500000,91.660004,72.625206,8720800
2009-01-28,92.699997,94.940002,91.910004,94.820000,75.128983,13407200
2009-01-29,93.580002,94.580002,92.019997,92.510002,73.298676,9233500
2009-01-30,92.230003,93.480003,91.250000,91.650002,72.617264,9617000
2009-02-02,90.599998,91.860001,89.690002,90.930000,72.046806,9926400
2009-02-03,91.070000,93.730003,90.160004,93.480003,74.067245,8864500
2009-02-04,93.739998,94.910004,91.820000,92.830002,73.552261,10189800
2009-02-05,92.129997,93.199997,91.220001,92.410004,73.219452,11622900
2009-02-06,92.510002,97.099998,91.650002,96.139999,76.589249,13055900
2009-02-09,95.930000,96.980003,94.720001,96.820000,77.130981,8165800
2009-02-10,95.580002,96.820000,92.959999,93.269997,74.302879,13541300
2009-02-11,93.480003,95.769997,93.000000,95.160004,75.808563,10765700
2009-02-12,94.410004,95.199997,92.199997,95.070000,75.736862,9917700
2009-02-13,94.790001,95.180000,93.570000,93.839996,74.756973,6742400
2009-02-17,91.730003,92.489998,90.500000,90.669998,72.231613,8903500
2009-02-18,91.169998,92.250000,90.440002,91.510002,72.900795,8492600
2009-02-19,91.059998,92.160004,88.449997,88.930000,70.845467,12622700
2009-02-20,88.050003,89.900002,87.339996,88.790001,70.733948,12400700
2009-02-23,89.300003,89.330002,84.190002,84.370003,67.212753,13509600
2009-02-24,84.629997,87.080002,84.099998,86.400002,68.829956,12915300
2009-02-25,86.000000,87.120003,82.849998,85.900002,68.431633,12646400
2009-02-26,86.849998,90.199997,86.330002,88.970001,70.877335,17423200
2009-02-27,88.120003,93.279999,88.010002,92.029999,73.315079,21311200
2009-03-02,91.169998,91.900002,88.750000,89.050003,70.941063,15231700
2009-03-03,90.160004,90.180000,87.190002,87.769997,69.921349,13744100
2009-03-04,88.970001,91.239998,87.599998,89.489998,71.291580,15391700
2009-03-05,88.129997,90.160004,87.019997,87.480003,69.690331,14930100
2009-03-06,87.470001,88.250000,83.809998,85.809998,68.359947,15186000
2009-03-09,84.699997,86.800003,83.019997,83.480003,66.503769,13151800
2009-03-10,85.110001,87.250000,83.639999,87.250000,69.507111,15914800
2009-03-11,87.510002,89.540001,86.720001,88.620003,70.598503,11823900
2009-03-12,88.589996,90.599998,87.489998,90.400002,72.016525,11829200
2009-03-13,90.400002,90.650002,89.290001,90.360001,71.984650,9111900
2009-03-16,91.650002,93.000000,90.540001,91.220001,72.669762,11793700
2009-03-17,91.110001,92.910004,90.449997,92.910004,74.016098,11489700
2009-03-18,89.459999,92.900002,89.410004,91.949997,73.251328,17954300
2009-03-19,92.839996,93.349998,91.510002,92.660004,73.816940,9899300
2009-03-20,93.160004,95.000000,92.180000,92.510002,73.697456,12193900
2009-03-23,93.699997,98.709999,93.699997,98.709999,78.636620,12407200
2009-03-24,97.690002,99.550003,97.519997,98.300003,78.310013,9346700
2009-03-25,98.470001,99.860001,96.089996,97.949997,78.031166,12017000
2009-03-26,98.470001,99.199997,97.750000,98.779999,78.692398,11434600
2009-03-27,95.989998,96.000000,92.750000,94.150002,75.003929,15745200
2009-03-30,92.000000,94.739998,91.800003,94.519997,75.298714,10964000
2009-03-31,94.959999,98.660004,94.849998,96.889999,77.186745,14553700
2009-04-01,96.129997,98.000000,95.699997,97.610001,77.760323,12212900
2009-04-02,99.150002,101.989998,98.379997,100.820000,80.317551,16219000
2009-04-03,99.730003,102.660004,99.709999,102.220001,81.432869,10962900
2009-04-06,100.900002,101.849998,100.000000,101.559998,80.907028,8819800
2009-04-07,100.169998,100.500000,98.519997,98.750000,78.668472,8768400
2009-04-08,99.449997,101.550003,99.000000,101.190002,80.612312,7285200
2009-04-09,102.010002,102.449997,100.250000,101.699997,81.018585,8013700
2009-04-13,100.279999,101.650002,99.040001,99.949997,79.624451,7797200
2009-04-14,99.080002,99.949997,98.269997,99.269997,79.082741,6276700
2009-04-15,98.230003,99.059998,96.440002,98.849998,78.748169,8164200
2009-04-16,99.739998,101.919998,99.180000,101.430000,80.803513,9259500
2009-04-17,101.180000,102.040001,99.690002,101.269997,80.676041,10214200
2009-04-20,100.290001,101.190002,99.209999,100.430000,80.006874,12524700
2009-04-21,98.410004,102.480003,98.199997,102.309998,81.504562,15226700
2009-04-22,101.169998,103.860001,101.059998,102.550003,81.695732,12120000
2009-04-23,102.650002,102.779999,99.800003,101.419998,80.795525,9440400
2009-04-24,101.169998,101.580002,99.500000,100.080002,79.728027,10157500
2009-04-27,99.610001,101.690002,99.290001,99.949997,79.624451,8611400
2009-04-28,99.360001,102.730003,99.250000,101.940002,81.209770,11110500
2009-04-29,101.980003,105.000000,101.669998,104.040001,82.882729,9783700
2009-04-30,104.550003,106.050003,102.849998,103.209999,82.221519,10654500
2009-05-01,103.779999,104.860001,102.940002,104.610001,83.336830,6234200
2009-05-04,105.260002,106.750000,104.610001,106.190002,84.595520,8313900
2009-05-05,106.000000,106.820000,105.510002,105.849998,84.324654,6750000
2009-05-06,105.230003,105.500000,103.709999,104.620003,83.780128,7530900
2009-05-07,104.650002,104.800003,101.830002,102.589996,82.154465,8521400
2009-05-08,103.580002,103.750000,99.830002,101.489998,81.273621,11575500
2009-05-11,101.089996,103.879997,100.949997,102.900002,82.402725,8253000
2009-05-12,102.980003,104.379997,102.370003,103.940002,83.235573,7961600
2009-05-13,102.879997,103.099998,101.349998,102.260002,81.890228,8202100
2009-05-14,101.720001,102.709999,100.769997,101.050003,80.921242,9445100
2009-05-15,100.900002,103.070000,100.570000,101.370003,81.177513,8367400
2009-05-18,102.000000,104.709999,101.940002,104.580002,83.748085,7429500
2009-05-19,104.330002,106.120003,104.000000,105.510002,84.492844,7079200
2009-05-20,105.510002,105.980003,103.809998,104.050003,83.323647,7083100
2009-05-21,103.070000,103.250000,101.739998,102.820000,82.338676,7411500
2009-05-22,102.669998,103.309998,101.750000,101.889999,81.593903,5596200
2009-05-26,101.320000,105.629997,101.019997,105.019997,84.100449,7211200
2009-05-27,104.339996,105.169998,102.910004,102.930000,82.426773,7119600
2009-05-28,103.339996,105.139999,102.680000,104.690002,83.836166,6127500
2009-05-29,104.470001,106.500000,103.949997,106.279999,85.109459,6871800
2009-06-01,106.940002,108.669998,106.669998,108.370003,86.783119,7725000
2009-06-02,107.510002,108.800003,106.660004,106.830002,85.549904,7045800
2009-06-03,106.529999,106.599998,105.110001,106.489998,85.277634,7688000
2009-06-04,106.169998,106.870003,105.599998,106.330002,85.149475,5468500
2009-06-05,107.330002,108.400002,106.750000,107.239998,85.878220,7665000
2009-06-08,106.639999,107.980003,105.500000,107.489998,86.078400,6363800
2009-06-09,108.150002,109.139999,107.989998,108.139999,86.598938,8585900
2009-06-10,109.199997,109.279999,107.050003,108.349998,86.767113,7578100
2009-06-11,108.750000,110.639999,108.559998,109.400002,87.607964,9134300
2009-06-12,108.400002,109.279999,107.750000,108.209999,86.655014,7250900
2009-06-15,107.629997,108.830002,107.239998,107.620003,86.182533,8567600
2009-06-16,108.470001,109.139999,107.269997,107.320000,85.942291,7231000
2009-06-17,107.459999,107.879997,106.879997,107.000000,85.686043,7366200
2009-06-18,106.930000,107.529999,106.120003,106.330002,85.149475,6206900
2009-06-19,106.309998,106.650002,105.500000,105.889999,84.797134,13559000
2009-06-22,105.180000,105.879997,104.230003,104.519997,83.700020,7295400
2009-06-23,104.750000,104.870003,103.790001,104.440002,83.635971,5152600
2009-06-24,105.389999,106.480003,103.720001,104.150002,83.403740,6395200
2009-06-25,103.699997,106.790001,103.510002,106.059998,84.933273,6900600
2009-06-26,106.500000,106.500000,105.050003,105.680000,84.628960,5127900
2009-06-29,105.989998,106.180000,105.160004,105.830002,84.749100,4681800
2009-06-30,105.690002,106.029999,103.809998,104.419998,83.619957,7512600
2009-07-01,105.000000,106.269997,104.730003,104.839996,83.956284,5537300
2009-07-02,103.800003,103.910004,101.730003,101.730003,81.465797,7026700
2009-07-06,101.570000,102.230003,100.470001,101.650002,81.401733,6522500
2009-07-07,101.339996,101.959999,100.029999,100.190002,80.232552,6685600
2009-07-08,100.290001,101.169998,99.500000,100.680000,80.624962,7380800
2009-07-09,101.120003,102.779999,100.849998,102.080002,81.746086,6153200
2009-07-10,100.970001,101.720001,99.800003,100.830002,80.745064,7465900
2009-07-13,101.279999,103.650002,100.190002,103.620003,82.979309,9494300
2009-07-14,103.419998,103.620003,102.519997,103.250000,82.683014,5413500
2009-07-15,104.750000,107.220001,104.599998,107.220001,85.862221,8699100
2009-07-16,106.839996,110.970001,106.790001,110.639999,88.600952,14997900
2009-07-17,113.410004,115.529999,113.160004,115.419998,92.428780,20188900
2009-07-20,114.529999,116.879997,114.389999,116.440002,93.245628,10682500
2009-07-21,115.870003,117.040001,115.379997,117.040001,93.726082,8301700
2009-07-22,116.180000,117.199997,115.089996,115.570000,92.548920,8813400
2009-07-23,115.059998,118.000000,115.059998,117.059998,93.742111,8461400
2009-07-24,116.680000,118.150002,116.629997,117.639999,94.206581,6261000
2009-07-27,116.949997,117.919998,116.570000,117.629997,94.198570,5069200
2009-07-28,116.629997,117.519997,116.339996,117.279999,93.918297,5782900
2009-07-29,116.360001,117.279999,116.050003,117.260002,93.902267,5100900
2009-07-30,118.000000,119.370003,117.669998,117.860001,94.382767,6803100
2009-07-31,117.559998,118.989998,117.559998,117.930000,94.438835,5329600
2009-08-03,118.879997,119.959999,118.690002,119.919998,96.032402,6108200
2009-08-04,119.169998,119.800003,119.019997,119.599998,95.776146,4993500
2009-08-05,118.519997,119.000000,117.860001,118.470001,94.871231,5025800
2009-08-06,118.309998,118.400002,116.699997,117.379997,94.436790,6003100
2009-08-07,118.110001,119.910004,118.110001,119.330002,96.005646,5763200
2009-08-10,118.169998,119.190002,117.970001,118.699997,95.498802,3981300
2009-08-11,118.029999,118.500000,117.320000,117.790001,94.766663,4844500
2009-08-12,117.599998,119.959999,117.419998,119.290001,95.973473,6289700
2009-08-13,119.279999,119.779999,118.629997,119.580002,96.206764,5489200
2009-08-14,119.290001,119.739998,117.620003,118.570000,95.394203,4796400
2009-08-17,116.690002,117.440002,116.209999,116.860001,94.018440,5349600
2009-08-18,116.809998,118.000000,116.730003,117.629997,94.637917,4286200
2009-08-19,116.360001,118.769997,116.120003,118.570000,95.394203,4837900
2009-08-20,118.440002,119.410004,118.099998,118.949997,95.699936,4841700
2009-08-21,119.650002,120.010002,118.550003,119.900002,96.464226,8306800
2009-08-24,119.919998,120.879997,119.099998,119.320000,95.997604,6363400
2009-08-25,119.250000,120.150002,118.709999,118.830002,95.603394,4652200
2009-08-26,118.639999,119.849998,117.510002,119.470001,96.118271,4515500
2009-08-27,118.730003,119.589996,117.849998,119.430000,96.086128,4356900
2009-08-28,120.099998,120.230003,117.769997,118.220001,95.112617,6235700
2009-08-31,117.099998,118.059998,116.919998,118.050003,94.975838,5439400
2009-09-01,117.669998,118.930000,116.500000,116.690002,93.881676,6303800
2009-09-02,116.339996,117.239998,116.000000,116.089996,93.398964,5178800
2009-09-03,116.550003,116.730003,115.150002,116.330002,93.592049,4936200
2009-09-04,116.580002,117.500000,116.209999,117.459999,94.501144,3451700
2009-09-08,117.940002,118.169998,116.629997,117.160004,94.259789,5797500
2009-09-09,117.029999,117.669998,116.160004,116.760002,93.937996,5248100
2009-09-10,116.989998,117.830002,116.750000,117.669998,94.670113,4889400
2009-09-11,117.800003,119.250000,117.470001,118.050003,94.975838,5893700
2009-09-14,117.000000,118.989998,116.940002,118.879997,95.643608,4758600
2009-09-15,118.779999,119.449997,118.160004,119.349998,96.021774,6536000
2009-09-16,119.500000,122.000000,119.300003,121.820000,98.008965,11236700
2009-09-17,121.139999,122.779999,121.050003,121.879997,98.057220,8392600
2009-09-18,122.449997,122.879997,121.620003,122.110001,98.242271,9935800
2009-09-21,121.029999,122.080002,120.879997,121.570000,97.807808,4515100
2009-09-22,122.089996,122.110001,120.980003,121.610001,97.839996,5564700
2009-09-23,121.260002,122.739998,120.709999,120.820000,97.204422,5538100
2009-09-24,120.690002,121.650002,120.400002,120.940002,97.300964,5426800
2009-09-25,120.269997,121.650002,120.099998,121.080002,97.413589,5187900
2009-09-28,120.519997,122.000000,118.940002,119.330002,96.005646,8248600
2009-09-29,119.360001,119.940002,118.599998,118.809998,95.587288,6748800
2009-09-30,119.180000,120.000000,117.550003,119.610001,96.230919,7733300
2009-10-01,119.389999,119.610001,117.559998,117.900002,94.855148,7067500
2009-10-02,117.400002,119.660004,117.260002,119.019997,95.756248,7581900
2009-10-05,118.900002,120.180000,118.129997,119.750000,96.343567,5673300
2009-10-06,120.389999,121.589996,120.220001,121.349998,97.630821,6659100
2009-10-07,121.120003,122.849998,120.940002,122.779999,98.781334,5872000
2009-10-08,122.519997,122.980003,121.849998,122.290001,98.387100,6498000
2009-10-09,122.430000,126.000000,122.300003,125.930000,101.315613,13123100
2009-10-12,125.440002,127.099998,125.199997,127.040001,102.208649,7730500
2009-10-13,126.220001,127.389999,126.199997,127.019997,102.192551,7581300
2009-10-14,127.709999,128.610001,126.599998,128.350006,103.262596,9545500
2009-10-15,127.559998,128.000000,126.320000,127.980003,102.964912,11904600
2009-10-16,123.150002,123.699997,121.250000,121.639999,97.864113,19216900
2009-10-19,121.760002,123.360001,121.610001,123.059998,99.006577,7514100
2009-10-20,123.360001,123.500000,121.500000,122.820000,98.813492,8780700
2009-10-21,122.180000,124.110001,120.860001,120.870003,97.244629,7171000
2009-10-22,120.750000,123.000000,120.339996,122.690002,98.708900,6027000
2009-10-23,122.949997,123.059998,120.000000,120.360001,96.834343,6799200
2009-10-26,120.610001,122.440002,119.550003,120.110001,96.633202,6538500
2009-10-27,120.180000,122.139999,119.150002,120.650002,97.067650,9445400
2009-10-28,120.470001,121.680000,119.870003,121.500000,97.751503,8780400
2009-10-29,122.150002,123.029999,121.599998,122.870003,98.853729,6309400
2009-10-30,122.629997,123.250000,120.480003,120.610001,97.035454,7711700
2009-11-02,120.769997,121.930000,119.500000,120.559998,96.995232,7049400
2009-11-03,119.529999,121.190002,119.529999,121.160004,97.477982,5706800
2009-11-04,121.459999,122.500000,121.160004,121.290001,97.582542,6353300
2009-11-05,122.120003,123.500000,122.000000,123.099998,99.038757,6701800
2009-11-06,122.510002,123.489998,122.230003,123.489998,99.798416,4979600
2009-11-09,123.919998,126.000000,123.489998,126.000000,101.826904,7764600
2009-11-10,125.300003,127.050003,125.169998,126.910004,102.562302,6444500
2009-11-11,126.550003,127.300003,125.940002,127.190002,102.788589,6530800
2009-11-12,126.610001,127.650002,126.110001,126.260002,102.037010,5345400
2009-11-13,126.410004,127.800003,126.269997,127.029999,102.659286,4979700
2009-11-16,127.169998,128.240005,127.029999,128.210007,103.612915,7822500
2009-11-17,127.430000,128.649994,127.400002,128.630005,103.952324,1027500
2009-11-18,128.050003,128.350006,127.550003,128.149994,103.564400,3970100
2009-11-19,127.279999,127.839996,126.510002,127.540001,103.071434,5308400
2009-11-20,127.169998,127.690002,126.459999,126.959999,102.602699,5354200
2009-11-23,127.699997,128.940002,127.650002,128.199997,103.604813,7003500
2009-11-24,127.900002,128.320007,127.139999,127.930000,103.386612,4816500
2009-11-25,127.879997,128.220001,127.080002,127.279999,102.861313,3967700
2009-11-27,124.589996,126.620003,124.260002,125.699997,101.584419,3319200
2009-11-30,125.120003,126.599998,124.919998,126.349998,102.109703,6302700
2009-12-01,127.290001,128.389999,126.849998,127.940002,103.394684,6578600
2009-12-02,127.320000,128.389999,127.160004,127.209999,102.804733,4597900
2009-12-03,127.599998,128.470001,127.250000,127.550003,103.079498,5760000
2009-12-04,128.399994,128.899994,126.000000,127.250000,102.837051,7068500
2009-12-07,126.879997,127.529999,126.589996,127.040001,102.667366,4144400
2009-12-08,126.970001,127.349998,126.160004,126.800003,102.473412,5351400
2009-12-09,126.699997,128.389999,126.110001,128.389999,103.758347,6071900
2009-12-10,128.130005,129.470001,128.089996,129.339996,104.526093,7077800
2009-12-11,129.009995,129.770004,128.710007,129.679993,104.800873,6597200
2009-12-14,129.649994,129.979996,129.600006,129.929993,105.002899,5201300
2009-12-15,129.460007,129.860001,127.940002,128.490005,103.839188,7862600
2009-12-16,128.740005,129.600006,128.350006,128.710007,104.016953,6372500
2009-12-17,128.000000,128.559998,127.120003,127.400002,102.958275,5909500
2009-12-18,127.970001,128.389999,127.000000,127.910004,103.370453,9106600
2009-12-21,127.800003,128.940002,127.680000,128.649994,103.968445,4772500
2009-12-22,129.300003,129.979996,129.190002,129.929993,105.002899,5535500
2009-12-23,129.699997,130.000000,129.300003,130.000000,105.059486,4127600
2009-12-24,129.889999,130.570007,129.479996,130.570007,105.520111,4265100
2009-12-28,130.990005,132.309998,130.720001,132.309998,106.926292,5800400
2009-12-29,132.279999,132.369995,131.800003,131.850006,106.554565,4184200
2009-12-30,131.229996,132.679993,130.679993,132.570007,107.136414,3867000
2009-12-31,132.410004,132.850006,130.750000,130.899994,105.786819,4223400
2010-01-04,131.179993,132.970001,130.850006,132.449997,107.039436,6155300
2010-01-05,131.679993,131.850006,130.100006,130.850006,105.746422,6841400
2010-01-06,130.679993,131.490005,129.809998,130.000000,105.059486,5605300
2010-01-07,129.869995,130.250000,128.910004,129.550003,104.695839,5840600
2010-01-08,129.070007,130.919998,129.050003,130.850006,105.746422,4197200
2010-01-11,131.059998,131.059998,128.669998,129.479996,104.639252,5730400
2010-01-12,129.029999,131.330002,129.000000,130.509995,105.471634,8081500
2010-01-13,130.389999,131.119995,129.160004,130.229996,105.245346,6455400
2010-01-14,130.550003,132.710007,129.910004,132.309998,106.926292,7111800
2010-01-15,132.029999,132.889999,131.089996,131.779999,106.497978,8494400
2010-01-19,131.630005,134.250000,131.559998,134.139999,108.405212,13916200
2010-01-20,130.460007,131.149994,128.949997,130.250000,105.261520,15197500
2010-01-21,130.470001,130.690002,128.059998,129.000000,104.251320,9608600
2010-01-22,128.669998,128.889999,125.370003,125.500000,101.422798,10088600
2010-01-25,126.330002,126.889999,125.709999,126.120003,101.923859,5738500
2010-01-26,125.919998,127.750000,125.410004,125.750000,101.624863,7135300
2010-01-27,125.820000,126.959999,125.040001,126.330002,102.093582,8719200
2010-01-28,127.029999,127.040001,123.050003,123.750000,100.008553,9622200
2010-01-29,124.320000,125.000000,121.900002,122.389999,98.909454,11571200
2010-02-01,123.230003,124.949997,122.779999,124.669998,100.752029,7242900
2010-02-02,124.790001,125.809998,123.949997,125.529999,101.447044,5899900
2010-02-03,125.160004,126.070000,125.070000,125.660004,101.552124,4177100
2010-02-04,125.190002,125.440002,122.900002,123.000000,99.402420,9126900
2010-02-05,123.040001,123.720001,121.830002,123.519997,99.822678,8617000
2010-02-08,123.150002,123.220001,121.739998,121.879997,98.937851,5718500
2010-02-09,122.650002,124.199997,122.459999,123.209999,100.017502,6044500
2010-02-10,122.940002,123.650002,122.209999,122.809998,99.692787,5219100
2010-02-11,122.580002,124.199997,122.059998,123.730003,100.439598,5089000
2010-02-12,123.010002,124.050003,121.610001,124.000000,100.658798,8017700
2010-02-16,124.910004,125.230003,124.110001,125.230003,101.657272,6777300
2010-02-17,125.500000,126.529999,125.209999,126.330002,102.550209,5827400
2010-02-18,126.129997,128.000000,126.000000,127.809998,103.751595,5525900
2010-02-19,127.349998,128.059998,126.870003,127.190002,103.248322,6303100
2010-02-22,127.300003,127.430000,126.309998,126.849998,102.972328,3808100
2010-02-23,126.480003,127.660004,126.000000,126.459999,102.655708,4591900
2010-02-24,127.019997,128.270004,126.809998,127.589996,103.573029,4782000
2010-02-25,126.050003,127.239998,125.570000,127.070000,103.150917,5658700
2010-02-26,127.010002,128.000000,126.739998,127.160004,103.223976,4784200
2010-03-01,127.500000,128.830002,127.470001,128.570007,104.368538,4577700
2010-03-02,128.699997,129.089996,127.129997,127.419998,103.435005,6013300
2010-03-03,127.730003,128.020004,126.680000,126.879997,102.996674,6390000
2010-03-04,127.070000,127.070000,125.470001,126.720001,102.866798,6032300
2010-03-05,127.169998,127.550003,127.040001,127.250000,103.297005,6140200
2010-03-08,127.059998,127.500000,126.360001,126.410004,102.615143,6199300
2010-03-09,126.269997,126.290001,125.199997,125.550003,101.917023,7528800
2010-03-10,125.989998,126.360001,125.209999,125.620003,101.973839,6916200
2010-03-11,125.709999,127.809998,125.709999,127.599998,103.581131,7922200
2010-03-12,127.910004,128.369995,127.510002,127.940002,103.857132,5169500
2010-03-15,127.400002,128.339996,127.279999,127.830002,103.767838,4497700
2010-03-16,128.000000,128.880005,127.449997,128.669998,104.449722,6134900
2010-03-17,128.899994,128.929993,127.360001,127.760002,103.711006,6348400
2010-03-18,127.459999,128.750000,127.449997,128.380005,104.214310,4954400
2010-03-19,127.709999,128.929993,126.779999,127.709999,103.670448,10744300
2010-03-22,127.110001,128.389999,126.570000,127.980003,103.889610,5651900
